distance
4.467817085869811
3.176440098589101
1.8405748787536993
2.7546939081837003
1.2170816332359031
2.1189938618998028
1.9195090479738965
0.9635228889426983
2.4121218994964977
1.0630558562067023
1.2364786646539017
1.7710102501466949
1.8018788234527037
0.4799665558675983
2.0106760655999025
1.2789228909492039
1.0928567934772957
1.003338663666696
2.069558440428196
0.9743854579187996
0.6649909767223932
1.7671714621751988
1.1505328813215954
1.4258285463424016
0.42082129160300497
1.7389458935358988
1.5565849970891037
0.4557257574695939
1.116696885341895
1.323322791747799
1.4696165759170015
0.9470985855960095
0.44249158277199285
2.093104428467001
0.7435281008930019
1.0093763455549976
0.7505260892430101
1.1631786247479994
1.6044211699099975
1.0558988900889972
0.25308627211001067
1.4121527056540089
1.3849798323740004
0.8160018390769892
1.1589649162860098
0.36119356266297586
1.6744062802640087
1.2581769084889913
0.6189165950870006
0.5896620466230047
1.470513043612982
0.8928712050060028
1.5328277400350032
0.4221684074919949
0.5473959915079831
1.669386051694005
1.1956304462130163
0.4971883500039951
0.8927457298789818
0.798320076704016
1.3755902042759942
1.1007944248800072
1.095473242813
0.004160614447016542
1.6014283936509912
1.0481362956070086
0.8456458202489898
0.8979732937150118
0.5593686423840154
0.9781294301679964
1.779418485877983
0.643257368573984
0.418436342928004
0.7561266436839844
1.5223932114209902
0.7364506018369923
1.088232794909004
0.8704646272629759
0.18538604521097568
1.6157838179080102
1.0303613641469838
0.9168730833560232
0.3169546803659955
1.0281188815870053
0.9024452372430005
1.2252754063239877
1.095141956971986
0.5113422900289777
0.35511050546199385
1.4785786294630157
1.3553850969780115
0.3046690134650021
1.1184152316949962
0.3360880864190108
1.0193971157229953
1.1843420009340093
1.3498265069219997
0.34326354265999726
0.30945369993401073
1.4038817610650085
0.9166082625490048
0.9728870584969798
0.7406290058000025
0.7921999529039851
0.32063450113099634
1.670842325450991
0.9232248646469827
0.6855322897800136
0.42058344591501395
0.7725613250210017
1.3088774790030016
0.6864511078070166
1.2223264565409977
0.7954406565680188
0.03822676452205087
1.1220721152119495
1.4239595303540113
0.8018713431189894
0.4324304264250145
0.8073782329819892
0.6601635990130035
0.9576301856529881
1.4201309839750138
0.6219800536320008
0.7606123180750046
0.08167566532398496
1.6626853852799854
0.7564649095379536
0.7314876306920155
0.9157231371070225
0.5154362631349727
0.5410672207670473
1.167633823692995
1.242316083751973
1.0141762657739832
-0.010652095228010694
0.7649949784919841
0.9979846072960186
1.1812180223659539
0.6051475322190072
1.1515244155219762
0.3970492971899944
0.2708240237619748
1.5461692600389938
0.9893926509820403
0.6417442038530226
0.5910479745879798
0.4753056114080323
1.1305118476419693
0.6468969957609829
1.354065973622994
0.7406632789040373
0.46726333173103285
0.26934769848702445
1.2585522368009947
1.2578564506999896
0.5901060309320201
0.525346674448997
1.1121854270350013
0.09598857409099537
1.1461942785559813
1.0659145539749488
1.0075687216909728
0.616880762172002
0.05658731246597881
1.0923107387660025
1.2091697621049775
0.5664473381560242
1.0442663031420238
0.5724117338579617
0.48036598378899953
0.5300661773309798
1.4999002691079681
1.0764849213820185
0.32240999855099517
0.5596941767410044
0.5531747674770031
1.044664606438971
0.9005139572979601
0.8299787196259558
1.0652333448899753
0.49608445850600447
0.036141519976013115
1.5063025980879843
0.7699647011810384
1.1932735844760032
0.15526549747602303
0.7331974844179854
0.6363573017860062
0.7162254118899796
1.1451607034890117
1.12911177347695
0.5071385106160164
0.3430394733289859
0.4420480745299642
1.5292227585150044
0.7968812538940142
0.4596300795670345
1.0962646417519863
0.3781679060500096
0.3993702965540251
0.9514665200010199
1.292670865962009
0.8038297280700135
0.6681886592920137
0.057325630229001945
0.9969376034609922
0.8566009179180014
0.918433476296002
0.8733632324940004
0.6616766250930368
0.9169012138650032
-0.14624497769398204
1.2879840232099582
1.264662961261024
0.5514195316629866
0.48986181779201843
0.6365496458769826
0.497921582707022
1.146176535367033
0.5758137469900362
1.2884218175479987
0.7739812516520033
0.12552800338704628
0.39152358216301764
1.179930197591034
1.1184334453790257
0.6774713862519661
0.4943514988899551
0.7804573738889644
0.5243189977390443
0.46278249682097794
1.5288948764280121
0.635948274798011
0.8699011711689764
0.3765458068480143
0.18227984130498953
1.2962011572719803
0.8157534748690409
0.7022110297420454
0.8114942562139618
0.9559295374530166
0.06646200966400784
0.5809725722750159
1.1110584641619994
1.2645497898679992
0.7036035838469843
0.11373031771699971
0.7531118885299861
0.5342362350460235
1.1042735430330026
0.6858885885670247
0.9975868063509665
0.7138823420430072
0.5687737055990283
-0.014647786380010075
1.4241834897179615
0.9803078708890212
0.549635671896965
0.7910373116679921
0.3352804846959998
0.7427896894560035
0.5806269548299952
0.8753072565399975
1.3495201895899527
0.552637210724015
0.5139921148780218
0.14634176266002896
0.8598639158240076
1.1515514117560315
1.0112428629740293
0.24833553662801933
1.0380431960130068
0.5206371770900091
0.1376201310110332
1.0431517696540027
1.0765810471670534
0.9454577965140061
0.5780366480349812
0.19650645900594554
0.536107399211005
1.2651444835180428
0.4850169344629194
0.9333101478379149
0.9292831212899273
0.43875571991998186
0.5214362158919812
0.21800871704999736
1.6248503055339825
0.7088722754079981
0.6911946132929643
0.33505233999903794
0.7403361061719806
0.4166511149410326
0.8870466105669266
0.8790449421070434
0.8252028000720202
1.198067524098974
0.20534602561997417
0.011274012543026402
1.0784309919309862
0.98289745769398
0.9493153622739783
0.46316802834496684
0.6230823655149607
0.6902902980250474
0.36541980146000697
0.6771855384660057
1.3013948964609199
1.0068033963578955
0.27072722529101156
0.621831249345064
0.14670970628196756
1.0661963792859979
1.269729760694986
0.21754059775003043
1.0136752913399505
0.6508142347520334
0.44794287742399774
0.18079336570804116
1.15611003161996
0.9579371016159257
1.0451635743479528
0.36722297144399363
0.20842185227195387
0.8784368987239759
0.5274837699910222
0.9487582493459286
0.850660251927934
0.7893975605350079
0.8261011834069905
0.19888002802690607
0.21106256090990883
1.3478061504099514
1.029991418513987
0.4929289756499884
0.51443252149204
0.8867258007730925
0.14089907409106672
0.8914684087249043
0.5649907324529977
1.2431427323700746
0.8425231837090905
0.5120145456620548
0.12634290920902913
0.5179994449439391
1.1728541979040301
0.7749906014049657
0.8510350958699746
0.41321411567093946
0.8665886229640591
0.5415238935290745
0.06299361061405762
1.2670715127790118
0.9691958907420712
0.6887409232230084
0.7569341378019772
0.0550907117630004
0.5830899739510187
0.9662266246269837
0.8497421943260406
0.5422564197109523
1.3259744664389927
0.2942028680220119
0.3505376746879847
0.30986670424795193
0.9250558239629072
1.4373286024119807
0.6051599883660401
0.24772325565095343
0.6553448500300192
0.5474390590730991
0.5228342280329343
0.8771594087260155
0.8780210334080039
0.9354460896569208
0.6045708882500094
0.6607774120540171
-0.22236091809600111
1.4048308904920077
0.7040888642510481
0.7591431312480381
0.6618773300699559
0.5221185277159748
0.6596581924890188
0.36244764788909833
0.5927970415090158
1.1919015579289862
0.9417350606139507
0.7663815278119728
0.05257542745300725
0.53335897104796
0.5351059575929185
1.3242940014690703
0.5648555293489608
0.5329171450970307
0.9730091736799977
0.7204024640709576
-0.051876823842917474
0.5479007476490096
1.3592847919910582
0.7261828042690013
0.7967144361290366
0.41607182667996767
0.2675016024160186
0.7272141691260003
0.7965604588109727
0.5648556175990507
1.20485810966602
0.593746735146965
0.6148364900640217
0.4719612352380409
0.036937429212002826
1.2087482031760146
1.0397183418859868
0.711588243585993
0.3045924299349281
0.7790288219299555
0.539478308832031
0.26732691609299764
1.0212820552810626
0.6518684530090013
1.2231508098660697
0.6642897093410056
0.18503124275798655
0.19059078520206185
0.8929082344559447
0.9362943439299443
0.8702425185909988
0.4988052029029859
0.8276300287550384
0.4292501874010668
0.6733559263919915
0.06644917951200568
1.2370481437169474
1.2634438290709795
0.2945355586839469
0.6305961066530017
0.3103003319970412
0.3903312826000729
1.0417552281489861
0.6979033780800137
0.6662026005139978
0.875020254199967
0.8859425834609738
0.232539178135994
0.09887169252294825
0.9198437953210714
1.0536034695820717
0.8921904076489682
0.7522046481060443
0.005636537723944457
1.1045566314070356
0.10119330314205399
0.7091201689429454
0.8310344748030047
1.0356160576419597
0.6526749282569426
0.6747501252690427
0.16232714307898277
0.2339962588139315
1.34167387627906
0.9251878289130673
0.3305937777370218
0.8020276163069866
0.6248419026709371
0.3801782613160185
0.48493360813108666
0.5556374853509851
1.1401481975219667
0.9904670984499262
0.6152195261570341
0.2621912178419734
0.25779023082998265
0.8111354755370712
0.699453501420976
1.1851147759430205
0.3427669125239845
0.7314676375040108
0.8800050521000458
0.3007801893669466
0.007259804156092287
1.29749627107401
0.7700757754449796
1.0666566162709614
0.2285363931930533
0.5250504754490066
0.34966832384100144
0.7087933956960342
0.8555811868239971
0.5054702194850051
1.158937640352974
0.8006662674730478
0.20619971623307265
0.4301955313229655
0.23487465269795393
1.2307650335490052
0.9828720052610151
0.5734583993829574
0.3830024565900203
0.6771662236529892
0.659808705402952
0.19269393769400267
0.7585721103780543
1.1206031412629045
0.654095048085992
0.8812875794809543
0.5831961219430468
-0.22173212620191407
0.8179871311720035
1.042576953959042
0.6211092457930363
0.7678926660089473
0.5775597346239465
0.7496725182950286
0.36721409730000687
0.2851325754990057
0.6478682833089806
1.4043960226769059
0.7734258190449737
0.39078690032602026
0.32323609287197996
0.6107087224510224
0.3325509582120958
1.1746704796629501
0.5321432546400047
0.6389919222809795
1.1344086889979508
0.3708366574520596
0.46308866352399036
-0.03408492871005819
1.203623977992038
0.8564594540190456
0.7684849208710602
0.6871087731410626
0.2353372154890394
0.5506162006120121
0.7796406152240252
0.26283385402905424
1.004606350694985
0.8792455448331111
0.8570041629710659
0.41038023652799893
0.40444481079498473
0.10687876190706902
1.008728762819942
1.0763978382899495
0.712824351849008
0.24880987877997995
1.0526570310989882
0.3955241695280165
0.17709735247194658
0.6314250450019472
0.8135685068290286
1.0944345252829635
0.8672587712919722
0.36522901835792254
0.1687184375390416
0.4795122074270921
0.8329405911269987
0.8236984262319993
0.6329321628090838
0.9379940933749822
0.40280321687703236
0.9024659906710895
0.14694374150303702
0.11448757348898653
1.4373313710950697
0.8086259151180002
0.533772877665001
0.6618906091359804
0.25336496020304367
0.5919574207910046
0.4547155250610331
1.017579394388008
0.43082302534696737
1.0203963986909912
0.8061495083320551
0.6397312383270446
-0.12947634414399545
0.5148105142060331
0.8782531147519421
1.0875174559420202
0.8379107722759045
0.18930290729099397
0.6372834475439504
0.7217924955920125
0.2475032569780069
0.476231919212978
0.9956088167609778
1.0365658300180485
0.5913590072999568
0.5441266438240291
0.4219197856940582
0.008463655881996601
1.2843832802140014
0.6381931823550531
0.6154471867889697
0.664089898809948
0.9001676324979826
0.2818453437109838
0.5232770980679788
0.1643258449289533
1.0460600653859728
0.9379594112460836
1.1169436600130211
0.1773202888779224
0.1921496767009785
0.7448121289979781
0.37447329892609105
0.8175667122690129
0.9679786064230029
0.41657654838104463
1.0120815727219679
0.5963151085950358
0.25084116970504056
0.04572616129792095
1.0067630361520514
1.2702334025569826
0.40646538530700127
0.6466049046839544
0.4537011474440078
0.4663414438060727
0.4840505724379227
0.7262391954409395
0.4253184253429936
1.2927042110790126
0.7342549149819888
0.3899603727689964
0.5482928475310018
0.0417727557149874
0.6463368381180317
1.213074421871056
0.6794107414270911
0.5433148115480435
0.4782517662970349
0.8467618200219249
0.5473163373450234
-0.06991226585000732
0.9242892095720663
0.9134809489880809
0.8220617759980087
0.9349760094199837
0.17967962227794487
0.1288145667859908
0.6889912193429382
0.7553259895159954
0.8309790750340653
0.5553481117730144
0.8739071257500655
0.6896806270999605
0.3144360920799727
0.48322633705004137
0.11345776047005529
1.3388973518799503
0.8903582948900066
0.6639936651799871
0.19021304545992734
0.7938496775200292
0.2060938181499523
0.6010337551799694
0.7358217684300143
0.7065825877499492
0.8105852759500749
0.8825795998500325
0.653035970220003
0.045619983799952024
0.15255379629002164
1.299306791310073
0.5081184224400204
1.0347502171600809
0.4631942418700419
0.32899079888989036
0.7668150444098956
0.47066842950994214
0.21870147917002214
0.7873521721999168
1.1392595402901406
0.7372421679899617
0.5697653616500702
0.3291788765000092
0.28586487953998585
0.413689106630045
1.1867337064099956
0.848657033310019
0.21190845854994222
0.9661510161499791
0.6352304478700717
0.37389905323993844
0.18870996756004388
0.5415898368401031
0.9836753468500774
1.2920812560898867
0.2866187217600782
0.7470284417900075
-0.0677885781999521
0.7402008941000986
0.5204912067099485
0.6570942922999166
0.8462643372301955
0.7778022185000282
0.6037493828100651
0.7210351884500596
0.4528630963800424
-0.19953237378990707
1.1222469361200638
0.9828378719601005
0.6854942191500868
0.489402266739944
0.4446438923500864
0.7415925541999968
0.17738701708003646
0.6791628173700701
0.6208320619798542
0.7610397024100166
1.3222257586899104
0.4446486973999981
0.11241963565998958
0.3572261961001004
0.4018996838799467
1.0263966486900244
0.8470462797099572
0.6962003966200427
0.3430475176000982
0.837276701310202
0.46295306589991014
0.3939351839799201
0.14538541162983165
1.367362123399971
0.6701542642799723
0.6673490677101199
0.7156614505699963
0.21225203816993599
0.17695073727009003
0.8462829330101158
0.7881649829701018
0.5732826831399507
0.7428847748899443
0.8135814240099535
0.5986725846698846
0.37414905140985866
0.12499057415016068
0.5792522881999957
1.0878991862200564
1.053572127209918
0.559048709560102
0.13567646696992597
0.606135277509793
0.6968404545600606
0.1276104858400231
1.1297485703801158
0.36723932154995964
1.0508493580100549
0.6123301757299942
0.700632436989963
0.15301359833983952
0.0465308286400159
1.0503496010298932
1.0179058708999946
0.4852408639501391
0.6433438261101401
0.6569110115999592
0.2891809538700727
0.810451810639961
0.14163729785991563
0.5315304167199884
1.2476721726300184
0.7434469772601915
0.6279257464800594
0.34612285437992796
0.2531027942500259
0.41414920761008034
0.788328436169877
0.9628503128399188
0.704475704700144
0.30638346904015634
1.0253650543299955
0.6312860272098533
-0.004004741520020616
0.27069818612017116
0.9825804992699432
0.8695985362301144
0.8794746664300419
0.7126409744598732
0.04313217206004083
0.5126055340999756
0.45258882157008884
0.8622362286100724
0.4253167144499912
0.880395073480031
0.8636719391599854
0.5892575150799075
0.3706846759500877
0.5870844695400592
-0.14027615725990472
1.25408768952002
1.0060863719600093
0.419772391180004
0.5348691244000747
0.4657511239199721
0.7094278670799667
0.229784679309887
0.5006598450900128
0.8132460539400199
0.7219723274499756
1.0427061332497942
0.580706002999932
0.48833984641987627
-0.17580133676983678
0.8041252392199567
0.644150604150127
1.0620716388600613
0.5353826061700602
0.5151547119098723
0.5966183829400507
0.7276819390999663
0.24985257725006704
0.18459705923010006
0.8743302348698307
1.2802412400101275
0.6034412534600051
0.317387565989975
0.6410980123700938
0.1439837283498946
0.43527544061998924
1.0331731338401369
0.6334382756501782
0.4309394366300694
1.113447991320072
0.4850758391899035
0.49435843067999485
0.1778805921599087
0.24597039293007583
1.1198849922400314
0.764864544250031
0.950180048070024
0.4442221187000541
0.12918210509997152
0.7297969401099635
0.516852182500088
0.2937680069301223
0.8518180930000199
0.8865879241700441
0.5933119748299305
0.9820649612299803
0.27268768154999634
0.11716664481991756
0.2509517439800675
1.326892342839983
0.5985136580800372
0.7235671652699693
0.3399800098297874
0.868870652050191
0.37177851211004054
0.2812277870100388
0.6065727646200685
0.40705610969007466
1.2340632207701674
0.805287384310077
0.595875216559989
0.1827560806298152
0.3568699954598742
0.40920384782998553
0.7890492163601266
0.8709590574599133
0.6308070374000181
0.5660868582701823
0.6619475259401497
0.6993420051501289
0.5364384954000343
-0.27733808997004417
1.0872175681799945
0.9190088647799257
0.6852900785800102
0.67930375309993
0.43141574166998
0.14446769240998947
0.7120579472300506
0.45063358381003127
0.8382460146199264
0.479263801910065
0.970468346700045
0.9607097697899007
0.11393222474998765
0.45258135589983794
0.11189976534978996
0.6461971099499806
1.2210196173098211
0.9801404368099611
0.11298077257015393
0.4612501104600142
0.8296695131000433
0.27467322985989995
0.34227504684008636
0.5989367308900455
0.8754682245798904
0.8454287602298791
0.7517934938900908
0.5790085613100473
0.2521517100201436
0.0007268102099260432
0.9515155368301293
0.8807526655398306
0.4623164197098504
1.0061844644199027
0.2626324704601757
0.7209806373400625
0.45485872325002674
0.34322303610019844
0.18809215750002295
1.17173895773999
0.8569089748300485
0.7796951184400314
0.380985817949977
0.189073248430077
0.711209714620054
0.16641444895003588
0.9587973085101567
0.7971090421099234
0.3673149671901683
0.8466813908801214
1.0811672489799093
0.06911076196001886
0.12066531095001665
0.3451490127299621
1.0181026317700343
0.9191241601699858
0.6941771486899597
0.5169869547598864
0.34338569243004713
0.4057417014400926
0.7371521571399171
0.30538966752988017
0.5761818692599263
0.9524651566200646
1.102464918529904
0.18589949656006866
0.8032753978800429
0.13054863531988303
0.028200907320069746
1.0690985959699901
0.8134315059501205
0.9165673715801859
0.15046193980015232
0.7749142771699553
0.5308014358599848
0.5279028536299393
0.04752199990002737
0.8118949656500263
0.6434002964899719
1.1044160906299112
0.7932264668900189
0.32275477768007477
